Point ID,arc_length,B_0,B_1,B_2,B_Magnitude,p,pB,Points_0,Points_1,Points_2,Points_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude,Ux,Uy,Uz,vtkValidPointMask
143,0.286,0.105273,19.9999,0,20.0002,7113.7,0.000474365,10,-0.714,0.05,10.0256,0.997013,24.8004,0.152368,8.48134e-07,0,0.152368,0.152368,8.48134e-07,0,1
144,0.288,0.105021,19.9999,0,20.0002,7113.7,0.000475045,10,-0.712,0.05,10.0254,0.997013,24.8004,0.15239,8.31673e-07,0,0.15239,0.15239,8.31673e-07,0,1
145,0.29,0.104768,19.9999,0,20.0002,7113.7,0.000475725,10,-0.71,0.05,10.0253,0.997013,24.8004,0.152413,8.15212e-07,0,0.152413,0.152413,8.15212e-07,0,1
146,0.292,0.104516,19.9999,0,20.0002,7113.7,0.000476405,10,-0.708,0.05,10.0252,0.997013,24.8004,0.152436,7.98752e-07,0,0.152436,0.152436,7.98752e-07,0,1
147,0.294,0.104264,19.9999,0,20.0002,7113.7,0.000477085,10,-0.706,0.05,10.025,0.997013,24.8004,0.152459,7.82291e-07,0,0.152459,0.152459,7.82291e-07,0,1
148,0.296,0.104011,19.9999,0,20.0002,7113.7,0.000477765,10,-0.704,0.05,10.0249,0.997013,24.8004,0.152482,7.6583e-07,0,0.152482,0.152482,7.6583e-07,0,1
149,0.298,0.103759,19.9999,0,20.0002,7113.7,0.000478445,10,-0.702,0.05,10.0247,0.997013,24.8004,0.152505,7.4937e-07,0,0.152505,0.152505,7.4937e-07,0,1
150,0.3,0.103507,19.9999,0,20.0001,7113.7,0.000479125,10,-0.7,0.05,10.0246,0.997013,24.8004,0.152528,7.32909e-07,0,0.152528,0.152528,7.32909e-07,0,1
151,0.302,0.103224,19.9999,0,20.0001,7113.7,0.000477756,10,-0.698,0.05,10.0245,0.997013,24.8004,0.152533,7.28028e-07,0,0.152533,0.152533,7.28028e-07,0,1
152,0.304,0.102941,19.9999,0,20.0001,7113.7,0.000476387,10,-0.696,0.05,10.0243,0.997013,24.8004,0.152537,7.23148e-07,0,0.152537,0.152537,7.23148e-07,0,1
153,0.306,0.102658,19.9999,0,20.0001,7113.7,0.000475018,10,-0.694,0.05,10.0242,0.997013,24.8004,0.152542,7.18267e-07,0,0.152542,0.152542,7.18267e-07,0,1
154,0.308,0.102375,19.9999,0,20.0001,7113.7,0.000473649,10,-0.692,0.05,10.024,0.997013,24.8004,0.152547,7.13386e-07,0,0.152547,0.152547,7.13386e-07,0,1
155,0.31,0.102092,19.9999,0,20.0001,7113.7,0.00047228,10,-0.69,0.05,10.0239,0.997013,24.8004,0.152551,7.08506e-07,0,0.152551,0.152551,7.08506e-07,0,1
156,0.312,0.101809,19.9999,0,20.0001,7113.7,0.000470911,10,-0.688,0.05,10.0238,0.997013,24.8004,0.152556,7.03626e-07,0,0.152556,0.152556,7.03626e-07,0,1
157,0.314,0.101526,19.9999,0,20.0001,7113.7,0.000469542,10,-0.686,0.05,10.0236,0.997013,24.8004,0.15256,6.98745e-07,0,0.15256,0.15256,6.98745e-07,0,1
158,0.316,0.101243,19.9999,0,20.0001,7113.7,0.000468173,10,-0.684,0.05,10.0235,0.997013,24.8004,0.152565,6.93864e-07,0,0.152565,0.152565,6.93864e-07,0,1
159,0.318,0.100961,19.9999,0,20.0001,7113.7,0.000466804,10,-0.682,0.05,10.0234,0.997013,24.8004,0.15257,6.88984e-07,0,0.15257,0.15257,6.88984e-07,0,1
160,0.32,0.100678,19.9999,0,20.0001,7113.7,0.000465435,10,-0.68,0.05,10.0232,0.997013,24.8004,0.152574,6.84103e-07,0,0.152574,0.152574,6.84103e-07,0,1
161,0.322,0.100395,19.9999,0,20.0001,7113.7,0.000464067,10,-0.678,0.05,10.0231,0.997013,24.8004,0.152579,6.79223e-07,0,0.152579,0.152579,6.79223e-07,0,1
162,0.324,0.100112,19.9999,0,20.0001,7113.7,0.000462698,10,-0.676,0.05,10.0229,0.997013,24.8004,0.152583,6.74342e-07,0,0.152583,0.152583,6.74342e-07,0,1
163,0.326,0.0998288,19.9999,0,20.0001,7113.7,0.000461329,10,-0.674,0.05,10.0228,0.997013,24.8004,0.152588,6.69462e-07,0,0.152588,0.152588,6.69462e-07,0,1
164,0.328,0.0995459,19.9999,0,20.0001,7113.7,0.00045996,10,-0.672,0.05,10.0227,0.997013,24.8004,0.152593,6.64581e-07,0,0.152593,0.152593,6.64581e-07,0,1
165,0.33,0.099263,19.9999,0,20.0001,7113.7,0.000458591,10,-0.67,0.05,10.0225,0.997013,24.8004,0.152597,6.59701e-07,0,0.152597,0.152597,6.59701e-07,0,1
166,0.332,0.09898,19.9999,0,20.0001,7113.7,0.000457222,10,-0.668,0.05,10.0224,0.997013,24.8004,0.152602,6.5482e-07,0,0.152602,0.152602,6.5482e-07,0,1
167,0.334,0.0986971,19.9999,0,20.0001,7113.7,0.000455853,10,-0.666,0.05,10.0223,0.997013,24.8004,0.152606,6.4994e-07,0,0.152606,0.152606,6.4994e-07,0,1
168,0.336,0.0984142,19.9999,0,20.0001,7113.7,0.000454484,10,-0.664,0.05,10.0221,0.997013,24.8004,0.152611,6.45059e-07,0,0.152611,0.152611,6.45059e-07,0,1
169,0.338,0.0981313,19.9999,0,20.0001,7113.7,0.000453115,10,-0.662,0.05,10.022,0.997013,24.8004,0.152616,6.40178e-07,0,0.152616,0.152616,6.40178e-07,0,1
170,0.34,0.0978483,19.9999,0,20.0001,7113.7,0.000451746,10,-0.66,0.05,10.0219,0.997013,24.8004,0.15262,6.35298e-07,0,0.15262,0.15262,6.35298e-07,0,1
171,0.342,0.0975654,19.9999,0,20.0001,7113.7,0.000450377,10,-0.658,0.05,10.0217,0.997013,24.8004,0.152625,6.30417e-07,0,0.152625,0.152625,6.30417e-07,0,1
172,0.344,0.0972825,19.9999,0,20.0001,7113.7,0.000449008,10,-0.656,0.05,10.0216,0.997013,24.8004,0.152629,6.25537e-07,0,0.152629,0.152629,6.25537e-07,0,1
173,0.346,0.0969996,19.9999,0,20.0001,7113.7,0.000447639,10,-0.654,0.05,10.0215,0.997013,24.8004,0.152634,6.20656e-07,0,0.152634,0.152634,6.20656e-07,0,1
174,0.348,0.0967166,19.9999,0,20.0001,7113.7,0.00044627,10,-0.652,0.05,10.0214,0.997013,24.8004,0.152639,6.15776e-07,0,0.152639,0.152639,6.15776e-07,0,1
175,0.35,0.0964337,19.9999,0,20.0001,7113.7,0.000444901,10,-0.65,0.05,10.0212,0.997013,24.8004,0.152643,6.10895e-07,0,0.152643,0.152643,6.10895e-07,0,1
176,0.352,0.0961404,19.9999,0,20.0001,7113.7,0.000443674,10,-0.648,0.05,10.0211,0.997013,24.8004,0.152644,6.05431e-07,0,0.152644,0.152644,6.05431e-07,0,1
177,0.354,0.095847,19.9999,0,20.0001,7113.7,0.000442446,10,-0.646,0.05,10.021,0.997013,24.8004,0.152644,5.99967e-07,0,0.152644,0.152644,5.99967e-07,0,1
178,0.356,0.0955537,19.9999,0,20.0001,7113.7,0.000441218,10,-0.644,0.05,10.0208,0.997013,24.8004,0.152644,5.94503e-07,0,0.152644,0.152644,5.94503e-07,0,1
179,0.358,0.0952603,19.9999,0,20.0001,7113.7,0.000439991,10,-0.642,0.05,10.0207,0.997013,24.8004,0.152645,5.89039e-07,0,0.152645,0.152645,5.89039e-07,0,1
180,0.36,0.0949669,19.9999,0,20.0001,7113.7,0.000438763,10,-0.64,0.05,10.0206,0.997013,24.8004,0.152645,5.83575e-07,0,0.152645,0.152645,5.83575e-07,0,1
181,0.362,0.0946736,19.9999,0,20.0001,7113.7,0.000437536,10,-0.638,0.05,10.0205,0.997013,24.8004,0.152645,5.78111e-07,0,0.152645,0.152645,5.78111e-07,0,1
182,0.364,0.0943802,19.9999,0,20.0001,7113.7,0.000436308,10,-0.636,0.05,10.0203,0.997013,24.8004,0.152646,5.72647e-07,0,0.152646,0.152646,5.72647e-07,0,1
183,0.366,0.0940869,19.9999,0,20.0001,7113.7,0.00043508,10,-0.634,0.05,10.0202,0.997013,24.8004,0.152646,5.67184e-07,0,0.152646,0.152646,5.67184e-07,0,1
184,0.368,0.0937935,19.9999,0,20.0001,7113.7,0.000433853,10,-0.632,0.05,10.0201,0.997013,24.8004,0.152646,5.6172e-07,0,0.152646,0.152646,5.6172e-07,0,1
185,0.37,0.0935002,19.9999,0,20.0001,7113.7,0.000432625,10,-0.63,0.05,10.0199,0.997013,24.8004,0.152647,5.56256e-07,0,0.152647,0.152647,5.56256e-07,0,1
186,0.372,0.0932068,19.9999,0,20.0001,7113.7,0.000431398,10,-0.628,0.05,10.0198,0.997013,24.8004,0.152647,5.50792e-07,0,0.152647,0.152647,5.50792e-07,0,1
187,0.374,0.0929135,19.9999,0,20.0001,7113.7,0.00043017,10,-0.626,0.05,10.0197,0.997013,24.8004,0.152647,5.45328e-07,0,0.152647,0.152647,5.45328e-07,0,1
188,0.376,0.0926201,19.9999,0,20.0001,7113.7,0.000428942,10,-0.624,0.05,10.0196,0.997013,24.8004,0.152648,5.39864e-07,0,0.152648,0.152648,5.39864e-07,0,1
189,0.378,0.0923268,19.9999,0,20.0001,7113.7,0.000427715,10,-0.622,0.05,10.0195,0.997013,24.8004,0.152648,5.344e-07,0,0.152648,0.152648,5.344e-07,0,1
190,0.38,0.0920334,19.9999,0,20.0001,7113.7,0.000426487,10,-0.62,0.05,10.0193,0.997013,24.8004,0.152648,5.28936e-07,0,0.152648,0.152648,5.28936e-07,0,1
191,0.382,0.09174,19.9999,0,20.0001,7113.7,0.000425259,10,-0.618,0.05,10.0192,0.997013,24.8004,0.152649,5.23472e-07,0,0.152649,0.152649,5.23472e-07,0,1
192,0.384,0.0914467,19.9999,0,20.0001,7113.7,0.000424032,10,-0.616,0.05,10.0191,0.997013,24.8004,0.152649,5.18008e-07,0,0.152649,0.152649,5.18008e-07,0,1
193,0.386,0.0911533,19.9999,0,20.0001,7113.7,0.000422804,10,-0.614,0.05,10.019,0.997013,24.8004,0.152649,5.12544e-07,0,0.152649,0.152649,5.12544e-07,0,1
194,0.388,0.09086,19.9999,0,20.0001,7113.7,0.000421577,10,-0.612,0.05,10.0188,0.997013,24.8004,0.15265,5.0708e-07,0,0.15265,0.15265,5.0708e-07,0,1
195,0.39,0.0905666,19.9999,0,20.0001,7113.7,0.000420349,10,-0.61,0.05,10.0187,0.997013,24.8004,0.15265,5.01616e-07,0,0.15265,0.15265,5.01616e-07,0,1
196,0.392,0.0902733,19.9998,0,20.0001,7113.7,0.000419121,10,-0.608,0.05,10.0186,0.997013,24.8003,0.15265,4.96152e-07,0,0.15265,0.15265,4.96152e-07,0,1
197,0.394,0.0899799,19.9998,0,20.0001,7113.7,0.000417894,10,-0.606,0.05,10.0185,0.997013,24.8003,0.152651,4.90688e-07,0,0.152651,0.152651,4.90688e-07,0,1
198,0.396,0.0896866,19.9998,0,20,7113.7,0.000416666,10,-0.604,0.05,10.0183,0.997014,24.8003,0.152651,4.85224e-07,0,0.152651,0.152651,4.85224e-07,0,1
199,0.398,0.0893932,19.9998,0,20,7113.7,0.000415439,10,-0.602,0.05,10.0182,0.997014,24.8003,0.152651,4.7976e-07,0,0.152651,0.152651,4.7976e-07,0,1
200,0.4,0.0890999,19.9998,0,20,7113.7,0.000414211,10,-0.6,0.05,10.0181,0.997014,24.8003,0.152652,4.74296e-07,0,0.152652,0.152652,4.74296e-07,0,1
201,0.402,0.0888034,19.9998,0,20,7113.7,0.000412843,10,-0.598,0.05,10.018,0.997014,24.8003,0.152651,4.72365e-07,0,0.152651,0.152651,4.72365e-07,0,1
202,0.404,0.088507,19.9998,0,20,7113.7,0.000411475,10,-0.596,0.05,10.0179,0.997014,24.8003,0.152651,4.70434e-07,0,0.152651,0.152651,4.70434e-07,0,1
203,0.406,0.0882106,19.9998,0,20,7113.7,0.000410106,10,-0.594,0.05,10.0178,0.997014,24.8003,0.152651,4.68503e-07,0,0.152651,0.152651,4.68503e-07,0,1
204,0.408,0.0879142,19.9998,0,20,7113.7,0.000408738,10,-0.592,0.05,10.0176,0.997014,24.8003,0.15265,4.66572e-07,0,0.15265,0.15265,4.66572e-07,0,1
205,0.41,0.0876178,19.9998,0,20,7113.7,0.00040737,10,-0.59,0.05,10.0175,0.997014,24.8003,0.15265,4.64641e-07,0,0.15265,0.15265,4.64641e-07,0,1
206,0.412,0.0873214,19.9998,0,20,7113.7,0.000406002,10,-0.588,0.05,10.0174,0.997014,24.8003,0.15265,4.6271e-07,0,0.15265,0.15265,4.6271e-07,0,1
207,0.414,0.087025,19.9998,0,20,7113.7,0.000404634,10,-0.586,0.05,10.0173,0.997014,24.8003,0.152649,4.60779e-07,0,0.152649,0.152649,4.60779e-07,0,1
208,0.416,0.0867286,19.9998,0,20,7113.7,0.000403265,10,-0.584,0.05,10.0172,0.997014,24.8003,0.152649,4.58848e-07,0,0.152649,0.152649,4.58848e-07,0,1
209,0.418,0.0864321,19.9998,0,20,7113.7,0.000401897,10,-0.582,0.05,10.017,0.997014,24.8003,0.152649,4.56917e-07,0,0.152649,0.152649,4.56917e-07,0,1
210,0.42,0.0861357,19.9998,0,20,7113.7,0.000400529,10,-0.58,0.05,10.0169,0.997014,24.8003,0.152648,4.54986e-07,0,0.152648,0.152648,4.54986e-07,0,1
211,0.422,0.0858393,19.9998,0,20,7113.7,0.000399161,10,-0.578,0.05,10.0168,0.997014,24.8003,0.152648,4.53054e-07,0,0.152648,0.152648,4.53054e-07,0,1
212,0.424,0.0855429,19.9998,0,20,7113.7,0.000397793,10,-0.576,0.05,10.0167,0.997014,24.8003,0.152648,4.51123e-07,0,0.152648,0.152648,4.51123e-07,0,1
213,0.426,0.0852465,19.9998,0,20,7113.7,0.000396424,10,-0.574,0.05,10.0166,0.997014,24.8003,0.152647,4.49192e-07,0,0.152647,0.152647,4.49192e-07,0,1
214,0.428,0.0849501,19.9998,0,20,7113.7,0.000395056,10,-0.572,0.05,10.0165,0.997014,24.8003,0.152647,4.47261e-07,0,0.152647,0.152647,4.47261e-07,0,1
215,0.43,0.0846537,19.9998,0,20,7113.7,0.000393688,10,-0.57,0.05,10.0164,0.997014,24.8003,0.152647,4.4533e-07,0,0.152647,0.152647,4.4533e-07,0,1
216,0.432,0.0843573,19.9998,0,20,7113.7,0.00039232,10,-0.568,0.05,10.0162,0.997014,24.8003,0.152646,4.43399e-07,0,0.152646,0.152646,4.43399e-07,0,1
217,0.434,0.0840608,19.9998,0,20,7113.7,0.000390952,10,-0.566,0.05,10.0161,0.997014,24.8003,0.152646,4.41468e-07,0,0.152646,0.152646,4.41468e-07,0,1
218,0.436,0.0837644,19.9998,0,20,7113.7,0.000389583,10,-0.564,0.05,10.016,0.997014,24.8003,0.152646,4.39537e-07,0,0.152646,0.152646,4.39537e-07,0,1
219,0.438,0.083468,19.9998,0,20,7113.7,0.000388215,10,-0.562,0.05,10.0159,0.997014,24.8003,0.152645,4.37606e-07,0,0.152645,0.152645,4.37606e-07,0,1
220,0.44,0.0831716,19.9998,0,20,7113.7,0.000386847,10,-0.56,0.05,10.0158,0.997014,24.8003,0.152645,4.35675e-07,0,0.152645,0.152645,4.35675e-07,0,1
221,0.442,0.0828752,19.9998,0,20,7113.7,0.000385479,10,-0.558,0.05,10.0157,0.997014,24.8003,0.152645,4.33744e-07,0,0.152645,0.152645,4.33744e-07,0,1
222,0.444,0.0825788,19.9998,0,20,7113.7,0.000384111,10,-0.556,0.05,10.0156,0.997014,24.8003,0.152644,4.31813e-07,0,0.152644,0.152644,4.31813e-07,0,1
223,0.446,0.0822824,19.9998,0,20,7113.7,0.000382742,10,-0.554,0.05,10.0155,0.997014,24.8003,0.152644,4.29882e-07,0,0.152644,0.152644,4.29882e-07,0,1
224,0.448,0.081986,19.9998,0,20,7113.7,0.000381374,10,-0.552,0.05,10.0153,0.997014,24.8003,0.152644,4.27951e-07,0,0.152644,0.152644,4.27951e-07,0,1
225,0.45,0.0816896,19.9998,0,20,7113.7,0.000380006,10,-0.55,0.05,10.0152,0.997014,24.8003,0.152643,4.2602e-07,0,0.152643,0.152643,4.2602e-07,0,1
226,0.452,0.0813924,19.9998,0,20,7113.7,0.000378635,10,-0.548,0.05,10.0151,0.997014,24.8003,0.152643,4.25108e-07,0,0.152643,0.152643,4.25108e-07,0,1
227,0.454,0.0810953,19.9998,0,20,7113.7,0.000377264,10,-0.546,0.05,10.015,0.997014,24.8003,0.152643,4.24196e-07,0,0.152643,0.152643,4.24196e-07,0,1
228,0.456,0.0807982,19.9998,0,20,7113.7,0.000375893,10,-0.544,0.05,10.0149,0.997014,24.8003,0.152642,4.23285e-07,0,0.152642,0.152642,4.23285e-07,0,1
229,0.458,0.0805011,19.9998,0,20,7113.7,0.000374522,10,-0.542,0.05,10.0148,0.997014,24.8003,0.152642,4.22373e-07,0,0.152642,0.152642,4.22373e-07,0,1
230,0.46,0.080204,19.9998,0,20,7113.7,0.00037315,10,-0.54,0.05,10.0147,0.997014,24.8003,0.152642,4.21461e-07,0,0.152642,0.152642,4.21461e-07,0,1
231,0.462,0.0799069,19.9998,0,20,7113.7,0.000371779,10,-0.538,0.05,10.0146,0.997014,24.8003,0.152641,4.20549e-07,0,0.152641,0.152641,4.20549e-07,0,1
232,0.464,0.0796098,19.9998,0,20,7113.7,0.000370408,10,-0.536,0.05,10.0145,0.997014,24.8003,0.152641,4.19638e-07,0,0.152641,0.152641,4.19638e-07,0,1
233,0.466,0.0793127,19.9998,0,20,7113.7,0.000369037,10,-0.534,0.05,10.0144,0.997014,24.8003,0.152641,4.18726e-07,0,0.152641,0.152641,4.18726e-07,0,1
234,0.468,0.0790156,19.9998,0,20,7113.7,0.000367666,10,-0.532,0.05,10.0143,0.997014,24.8003,0.15264,4.17814e-07,0,0.15264,0.15264,4.17814e-07,0,1
235,0.47,0.0787185,19.9998,0,20,7113.7,0.000366295,10,-0.53,0.05,10.0142,0.997014,24.8003,0.15264,4.16903e-07,0,0.15264,0.15264,4.16903e-07,0,1
236,0.472,0.0784214,19.9998,0,20,7113.7,0.000364924,10,-0.528,0.05,10.0141,0.997014,24.8003,0.15264,4.15991e-07,0,0.15264,0.15264,4.15991e-07,0,1
237,0.474,0.0781243,19.9998,0,20,7113.7,0.000363553,10,-0.526,0.05,10.0139,0.997014,24.8003,0.152639,4.15079e-07,0,0.152639,0.152639,4.15079e-07,0,1
238,0.476,0.0778272,19.9998,0,20,7113.7,0.000362182,10,-0.524,0.05,10.0138,0.997014,24.8003,0.152639,4.14167e-07,0,0.152639,0.152639,4.14167e-07,0,1
239,0.478,0.0775301,19.9998,0,20,7113.7,0.000360811,10,-0.522,0.05,10.0137,0.997014,24.8003,0.152639,4.13256e-07,0,0.152639,0.152639,4.13256e-07,0,1
240,0.48,0.077233,19.9998,0,20,7113.7,0.000359439,10,-0.52,0.05,10.0136,0.997014,24.8003,0.152638,4.12344e-07,0,0.152638,0.152638,4.12344e-07,0,1
241,0.482,0.0769359,19.9998,0,20,7113.7,0.000358068,10,-0.518,0.05,10.0135,0.997014,24.8003,0.152638,4.11432e-07,0,0.152638,0.152638,4.11432e-07,0,1
242,0.484,0.0766387,19.9998,0,20,7113.7,0.000356697,10,-0.516,0.05,10.0134,0.997014,24.8003,0.152638,4.10521e-07,0,0.152638,0.152638,4.10521e-07,0,1
243,0.486,0.0763416,19.9998,0,20,7113.7,0.000355326,10,-0.514,0.05,10.0133,0.997014,24.8003,0.152637,4.09609e-07,0,0.152637,0.152637,4.09609e-07,0,1
244,0.488,0.0760445,19.9998,0,20,7113.7,0.000353955,10,-0.512,0.05,10.0132,0.997014,24.8003,0.152637,4.08697e-07,0,0.152637,0.152637,4.08697e-07,0,1
245,0.49,0.0757474,19.9998,0,20,7113.7,0.000352584,10,-0.51,0.05,10.0131,0.997014,24.8003,0.152637,4.07785e-07,0,0.152637,0.152637,4.07785e-07,0,1
246,0.492,0.0754503,19.9998,0,20,7113.7,0.000351213,10,-0.508,0.05,10.013,0.997014,24.8003,0.152636,4.06874e-07,0,0.152636,0.152636,4.06874e-07,0,1
247,0.494,0.0751532,19.9998,0,20,7113.7,0.000349842,10,-0.506,0.05,10.0129,0.997014,24.8003,0.152636,4.05962e-07,0,0.152636,0.152636,4.05962e-07,0,1
248,0.496,0.0748561,19.9998,0,20,7113.7,0.000348471,10,-0.504,0.05,10.0128,0.997014,24.8003,0.152636,4.0505e-07,0,0.152636,0.152636,4.0505e-07,0,1
249,0.498,0.074559,19.9998,0,20,7113.7,0.0003471,10,-0.502,0.05,10.0127,0.997014,24.8003,0.152635,4.04139e-07,0,0.152635,0.152635,4.04139e-07,0,1
250,0.5,0.0742619,19.9998,0,20,7113.7,0.000345729,10,-0.5,0.05,10.0126,0.997014,24.8003,0.152635,4.03227e-07,0,0.152635,0.152635,4.03227e-07,0,1
251,0.502,0.0739647,19.9998,0,20,7113.7,0.000344347,10,-0.498,0.05,10.0125,0.997014,24.8003,0.152635,4.02022e-07,0,0.152635,0.152635,4.02022e-07,0,1
252,0.504,0.0736676,19.9998,0,20,7113.7,0.000342966,10,-0.496,0.05,10.0124,0.997014,24.8003,0.152635,4.00818e-07,0,0.152635,0.152635,4.00818e-07,0,1
253,0.506,0.0733704,19.9998,0,20,7113.7,0.000341585,10,-0.494,0.05,10.0123,0.997014,24.8003,0.152634,3.99613e-07,0,0.152634,0.152634,3.99613e-07,0,1
254,0.508,0.0730733,19.9998,0,20,7113.7,0.000340203,10,-0.492,0.05,10.0122,0.997014,24.8003,0.152634,3.98408e-07,0,0.152634,0.152634,3.98408e-07,0,1
255,0.51,0.0727761,19.9998,0,19.9999,7113.7,0.000338822,10,-0.49,0.05,10.0121,0.997014,24.8003,0.152634,3.97204e-07,0,0.152634,0.152634,3.97204e-07,0,1
256,0.512,0.072479,19.9998,0,19.9999,7113.7,0.000337441,10,-0.488,0.05,10.012,0.997014,24.8003,0.152634,3.95999e-07,0,0.152634,0.152634,3.95999e-07,0,1
257,0.514,0.0721818,19.9998,0,19.9999,7113.7,0.000336059,10,-0.486,0.05,10.0119,0.997014,24.8003,0.152634,3.94794e-07,0,0.152634,0.152634,3.94794e-07,0,1
258,0.516,0.0718846,19.9998,0,19.9999,7113.7,0.000334678,10,-0.484,0.05,10.0118,0.997014,24.8003,0.152633,3.9359e-07,0,0.152633,0.152633,3.9359e-07,0,1
259,0.518,0.0715875,19.9998,0,19.9999,7113.7,0.000333297,10,-0.482,0.05,10.0117,0.997014,24.8003,0.152633,3.92385e-07,0,0.152633,0.152633,3.92385e-07,0,1
260,0.52,0.0712903,19.9998,0,19.9999,7113.7,0.000331915,10,-0.48,0.05,10.0116,0.997014,24.8003,0.152633,3.9118e-07,0,0.152633,0.152633,3.9118e-07,0,1
261,0.522,0.0709931,19.9998,0,19.9999,7113.7,0.000330534,10,-0.478,0.05,10.0115,0.997014,24.8003,0.152633,3.89976e-07,0,0.152633,0.152633,3.89976e-07,0,1
262,0.524,0.070696,19.9998,0,19.9999,7113.7,0.000329153,10,-0.476,0.05,10.0114,0.997014,24.8003,0.152633,3.88771e-07,0,0.152633,0.152633,3.88771e-07,0,1
263,0.526,0.0703988,19.9998,0,19.9999,7113.7,0.000327772,10,-0.474,0.05,10.0114,0.997014,24.8003,0.152632,3.87567e-07,0,0.152632,0.152632,3.87567e-07,0,1
264,0.528,0.0701017,19.9998,0,19.9999,7113.7,0.00032639,10,-0.472,0.05,10.0113,0.997014,24.8003,0.152632,3.86362e-07,0,0.152632,0.152632,3.86362e-07,0,1
265,0.53,0.0698045,19.9998,0,19.9999,7113.7,0.000325009,10,-0.47,0.05,10.0112,0.997014,24.8003,0.152632,3.85157e-07,0,0.152632,0.152632,3.85157e-07,0,1
266,0.532,0.0695074,19.9998,0,19.9999,7113.7,0.000323628,10,-0.468,0.05,10.0111,0.997014,24.8003,0.152632,3.83953e-07,0,0.152632,0.152632,3.83953e-07,0,1
267,0.534,0.0692102,19.9998,0,19.9999,7113.7,0.000322246,10,-0.466,0.05,10.011,0.997014,24.8003,0.152632,3.82748e-07,0,0.152632,0.152632,3.82748e-07,0,1
268,0.536,0.068913,19.9998,0,19.9999,7113.7,0.000320865,10,-0.464,0.05,10.0109,0.997014,24.8003,0.152631,3.81543e-07,0,0.152631,0.152631,3.81543e-07,0,1
269,0.538,0.0686159,19.9998,0,19.9999,7113.7,0.000319484,10,-0.462,0.05,10.0108,0.997014,24.8003,0.152631,3.80339e-07,0,0.152631,0.152631,3.80339e-07,0,1
270,0.54,0.0683187,19.9998,0,19.9999,7113.7,0.000318102,10,-0.46,0.05,10.0107,0.997014,24.8003,0.152631,3.79134e-07,0,0.152631,0.152631,3.79134e-07,0,1
271,0.542,0.0680216,19.9998,0,19.9999,7113.7,0.000316721,10,-0.458,0.05,10.0106,0.997014,24.8003,0.152631,3.77929e-07,0,0.152631,0.152631,3.77929e-07,0,1
272,0.544,0.0677244,19.9998,0,19.9999,7113.7,0.00031534,10,-0.456,0.05,10.0105,0.997014,24.8003,0.152631,3.76725e-07,0,0.152631,0.152631,3.76725e-07,0,1
273,0.546,0.0674272,19.9998,0,19.9999,7113.7,0.000313958,10,-0.454,0.05,10.0104,0.997014,24.8003,0.152631,3.7552e-07,0,0.152631,0.152631,3.7552e-07,0,1
274,0.548,0.0671301,19.9998,0,19.9999,7113.7,0.000312577,10,-0.452,0.05,10.0103,0.997014,24.8003,0.15263,3.74315e-07,0,0.15263,0.15263,3.74315e-07,0,1
275,0.55,0.0668329,19.9998,0,19.9999,7113.7,0.000311196,10,-0.45,0.05,10.0102,0.997014,24.8003,0.15263,3.73111e-07,0,0.15263,0.15263,3.73111e-07,0,1
276,0.552,0.0665358,19.9998,0,19.9999,7113.7,0.000309813,10,-0.448,0.05,10.0102,0.997014,24.8003,0.15263,3.71958e-07,0,0.15263,0.15263,3.71958e-07,0,1
277,0.554,0.0662387,19.9998,0,19.9999,7113.7,0.000308431,10,-0.446,0.05,10.0101,0.997014,24.8003,0.15263,3.70804e-07,0,0.15263,0.15263,3.70804e-07,0,1
278,0.556,0.0659416,19.9998,0,19.9999,7113.7,0.000307049,10,-0.444,0.05,10.01,0.997014,24.8003,0.15263,3.69651e-07,0,0.15263,0.15263,3.69651e-07,0,1
279,0.558,0.0656445,19.9998,0,19.9999,7113.7,0.000305666,10,-0.442,0.05,10.0099,0.997014,24.8003,0.15263,3.68498e-07,0,0.15263,0.15263,3.68498e-07,0,1
280,0.56,0.0653474,19.9998,0,19.9999,7113.7,0.000304284,10,-0.44,0.05,10.0098,0.997014,24.8003,0.15263,3.67344e-07,0,0.15263,0.15263,3.67344e-07,0,1
281,0.562,0.0650503,19.9998,0,19.9999,7113.7,0.000302902,10,-0.438,0.05,10.0097,0.997014,24.8003,0.15263,3.66191e-07,0,0.15263,0.15263,3.66191e-07,0,1
282,0.564,0.0647532,19.9998,0,19.9999,7113.7,0.000301519,10,-0.436,0.05,10.0096,0.997014,24.8003,0.15263,3.65038e-07,0,0.15263,0.15263,3.65038e-07,0,1
283,0.566,0.0644561,19.9998,0,19.9999,7113.7,0.000300137,10,-0.434,0.05,10.0095,0.997014,24.8003,0.152629,3.63885e-07,0,0.152629,0.152629,3.63885e-07,0,1
284,0.568,0.064159,19.9998,0,19.9999,7113.7,0.000298755,10,-0.432,0.05,10.0095,0.997014,24.8003,0.152629,3.62731e-07,0,0.152629,0.152629,3.62731e-07,0,1
285,0.57,0.0638619,19.9998,0,19.9999,7113.7,0.000297372,10,-0.43,0.05,10.0094,0.997014,24.8003,0.152629,3.61578e-07,0,0.152629,0.152629,3.61578e-07,0,1
286,0.572,0.0635648,19.9998,0,19.9999,7113.7,0.00029599,10,-0.428,0.05,10.0093,0.997014,24.8003,0.152629,3.60425e-07,0,0.152629,0.152629,3.60425e-07,0,1
