Point ID,arc_length,B_0,B_1,B_2,B_Magnitude,p,pB,Points_0,Points_1,Points_2,Points_Magnitude,rho,T,U_0,U_1,U_2,U_Magnitude,Ux,Uy,Uz,vtkValidPointMask
0,0,0,20,0,20,100208,-0.966321,10,-1,0.05,10.05,0.998954,348.673,0,0,0,0,0,0,0,1
1,0.00199997,0.0255816,20,0,20,100208,-0.965499,10,-0.998,0.05,10.0498,0.998954,348.673,0.0276557,-3.19024e-05,0,0.0276558,0.0276557,-3.19024e-05,0,1
2,0.00400001,0.051164,20,0,20.0001,100208,-0.964676,10,-0.996,0.05,10.0496,0.998954,348.673,0.0553123,-6.38058e-05,0,0.0553124,0.0553123,-6.38058e-05,0,1
3,0.00599998,0.0767456,20,0,20.0002,100208,-0.963854,10,-0.994,0.05,10.0494,0.998954,348.673,0.0829681,-9.57082e-05,0,0.0829681,0.0829681,-9.57082e-05,0,1
4,0.00800002,0.102328,20.0001,0,20.0003,100208,-0.963032,10,-0.992,0.05,10.0492,0.998954,348.673,0.110625,-0.000127612,0,0.110625,0.110625,-0.000127612,0,1
5,0.00999999,0.12791,20.0001,0,20.0005,100208,-0.96221,10,-0.99,0.05,10.049,0.998954,348.673,0.13828,-0.000159514,0,0.13828,0.13828,-0.000159514,0,1
6,0.012,0.153492,20.0001,0,20.0007,100208,-0.961388,10,-0.988,0.05,10.0488,0.998954,348.673,0.165937,-0.000191417,0,0.165937,0.165937,-0.000191417,0,1
7,0.014,0.179074,20.0001,0,20.0009,100208,-0.960565,10,-0.986,0.05,10.0486,0.998954,348.673,0.193593,-0.00022332,0,0.193593,0.193593,-0.00022332,0,1
8,0.016,0.204655,20.0001,0,20.0012,100208,-0.959743,10,-0.984,0.05,10.0484,0.998953,348.673,0.221248,-0.000255222,0,0.221249,0.221248,-0.000255222,0,1
9,0.018,0.230238,20.0001,0,20.0015,100208,-0.958921,10,-0.982,0.05,10.0482,0.998953,348.673,0.248905,-0.000287126,0,0.248905,0.248905,-0.000287126,0,1
10,0.02,0.255819,20.0002,0,20.0018,100207,-0.958099,10,-0.98,0.05,10.048,0.998953,348.673,0.276561,-0.000319028,0,0.276561,0.276561,-0.000319028,0,1
11,0.022,0.281402,20.0002,0,20.0022,100207,-0.957276,10,-0.978,0.05,10.0478,0.998953,348.673,0.304217,-0.000350932,0,0.304218,0.304217,-0.000350932,0,1
12,0.024,0.306983,20.0002,0,20.0025,100207,-0.956454,10,-0.976,0.05,10.0476,0.998953,348.673,0.331873,-0.000382834,0,0.331873,0.331873,-0.000382834,0,1
13,0.026,0.332566,20.0002,0,20.003,100207,-0.955632,10,-0.974,0.05,10.0474,0.998953,348.673,0.35953,-0.000414737,0,0.35953,0.35953,-0.000414737,0,1
14,0.028,0.358147,20.0002,0,20.0034,100207,-0.95481,10,-0.972,0.05,10.0473,0.998953,348.673,0.387185,-0.00044664,0,0.387186,0.387185,-0.00044664,0,1
15,0.03,0.383729,20.0002,0,20.0039,100207,-0.953988,10,-0.97,0.05,10.0471,0.998953,348.673,0.414841,-0.000478542,0,0.414841,0.414841,-0.000478542,0,1
16,0.032,0.409311,20.0003,0,20.0044,100207,-0.953165,10,-0.968,0.05,10.0469,0.998953,348.673,0.442498,-0.000510446,0,0.442498,0.442498,-0.000510446,0,1
17,0.034,0.434893,20.0003,0,20.005,100207,-0.952343,10,-0.966,0.05,10.0467,0.998953,348.673,0.470153,-0.000542348,0,0.470154,0.470153,-0.000542348,0,1
18,0.036,0.460475,20.0003,0,20.0056,100207,-0.951521,10,-0.964,0.05,10.0465,0.998953,348.673,0.49781,-0.000574251,0,0.49781,0.49781,-0.000574251,0,1
19,0.038,0.486057,20.0003,0,20.0062,100207,-0.950699,10,-0.962,0.05,10.0463,0.998953,348.673,0.525466,-0.000606154,0,0.525466,0.525466,-0.000606154,0,1
20,0.04,0.511639,20.0003,0,20.0069,100207,-0.949876,10,-0.96,0.05,10.0461,0.998953,348.673,0.553122,-0.000638057,0,0.553123,0.553122,-0.000638057,0,1
21,0.042,0.537221,20.0003,0,20.0075,100207,-0.949054,10,-0.958,0.05,10.0459,0.998953,348.673,0.580778,-0.00066996,0,0.580778,0.580778,-0.00066996,0,1
22,0.044,0.562803,20.0004,0,20.0083,100207,-0.948232,10,-0.956,0.05,10.0457,0.998953,348.673,0.608435,-0.000701863,0,0.608435,0.608435,-0.000701863,0,1
23,0.046,0.588385,20.0004,0,20.009,100207,-0.94741,10,-0.954,0.05,10.0455,0.998953,348.673,0.63609,-0.000733765,0,0.636091,0.63609,-0.000733765,0,1
24,0.048,0.613967,20.0004,0,20.0098,100207,-0.946588,10,-0.952,0.05,10.0453,0.998953,348.673,0.663746,-0.000765668,0,0.663747,0.663746,-0.000765668,0,1
25,0.05,0.639549,20.0004,0,20.0106,100207,-0.945765,10,-0.95,0.05,10.0451,0.998953,348.673,0.691403,-0.000797571,0,0.691403,0.691403,-0.000797571,0,1
26,0.052,0.646693,20.0004,0,20.0109,100207,-0.943537,10,-0.948,0.05,10.045,0.998953,348.673,0.700621,-0.000761432,0,0.700622,0.700621,-0.000761432,0,1
27,0.054,0.653838,20.0004,0,20.0111,100207,-0.941309,10,-0.946,0.05,10.0448,0.998953,348.673,0.70984,-0.000725291,0,0.70984,0.70984,-0.000725291,0,1
28,0.056,0.660982,20.0004,0,20.0114,100207,-0.93908,10,-0.944,0.05,10.0446,0.998953,348.673,0.719059,-0.000689152,0,0.719059,0.719059,-0.000689152,0,1
29,0.058,0.668127,20.0005,0,20.0116,100207,-0.936852,10,-0.942,0.05,10.0444,0.998953,348.673,0.728278,-0.000653012,0,0.728278,0.728278,-0.000653012,0,1
30,0.06,0.675272,20.0005,0,20.0119,100207,-0.934624,10,-0.94,0.05,10.0442,0.998953,348.673,0.737496,-0.000616872,0,0.737496,0.737496,-0.000616872,0,1
31,0.062,0.682416,20.0005,0,20.0121,100207,-0.932396,10,-0.938,0.05,10.044,0.998953,348.673,0.746715,-0.000580733,0,0.746715,0.746715,-0.000580733,0,1
32,0.064,0.689561,20.0005,0,20.0124,100207,-0.930167,10,-0.936,0.05,10.0438,0.998953,348.673,0.755933,-0.000544592,0,0.755934,0.755933,-0.000544592,0,1
33,0.066,0.696705,20.0005,0,20.0126,100207,-0.927939,10,-0.934,0.05,10.0436,0.998953,348.673,0.765152,-0.000508453,0,0.765152,0.765152,-0.000508453,0,1
34,0.068,0.70385,20.0005,0,20.0129,100207,-0.925711,10,-0.932,0.05,10.0435,0.998953,348.673,0.774371,-0.000472313,0,0.774371,0.774371,-0.000472313,0,1
35,0.07,0.710994,20.0005,0,20.0132,100207,-0.923482,10,-0.93,0.05,10.0433,0.998953,348.673,0.783589,-0.000436173,0,0.783589,0.783589,-0.000436173,0,1
36,0.072,0.718139,20.0006,0,20.0134,100207,-0.921254,10,-0.928,0.05,10.0431,0.998953,348.673,0.792808,-0.000400033,0,0.792808,0.792808,-0.000400033,0,1
37,0.074,0.725283,20.0006,0,20.0137,100207,-0.919026,10,-0.926,0.05,10.0429,0.998953,348.673,0.802027,-0.000363893,0,0.802027,0.802027,-0.000363893,0,1
38,0.076,0.732428,20.0006,0,20.014,100207,-0.916798,10,-0.924,0.05,10.0427,0.998953,348.673,0.811245,-0.000327754,0,0.811245,0.811245,-0.000327754,0,1
39,0.078,0.739572,20.0006,0,20.0143,100207,-0.914569,10,-0.922,0.05,10.0425,0.998953,348.673,0.820464,-0.000291614,0,0.820464,0.820464,-0.000291614,0,1
40,0.08,0.746717,20.0006,0,20.0145,100207,-0.912341,10,-0.92,0.05,10.0424,0.998953,348.673,0.829683,-0.000255474,0,0.829683,0.829683,-0.000255474,0,1
41,0.082,0.753861,20.0006,0,20.0148,100207,-0.910113,10,-0.918,0.05,10.0422,0.998953,348.673,0.838901,-0.000219334,0,0.838901,0.838901,-0.000219334,0,1
42,0.084,0.761006,20.0006,0,20.0151,100207,-0.907884,10,-0.916,0.05,10.042,0.998953,348.673,0.84812,-0.000183194,0,0.84812,0.84812,-0.000183194,0,1
43,0.086,0.76815,20.0006,0,20.0154,100207,-0.905656,10,-0.914,0.05,10.0418,0.998953,348.673,0.857339,-0.000147054,0,0.857339,0.857339,-0.000147054,0,1
44,0.088,0.775295,20.0007,0,20.0157,100207,-0.903428,10,-0.912,0.05,10.0416,0.998953,348.673,0.866557,-0.000110914,0,0.866557,0.866557,-0.000110914,0,1
45,0.09,0.782439,20.0007,0,20.016,100207,-0.901199,10,-0.91,0.05,10.0414,0.998953,348.673,0.875776,-7.47751e-05,0,0.875776,0.875776,-7.47751e-05,0,1
46,0.092,0.789584,20.0007,0,20.0163,100207,-0.898971,10,-0.908,0.05,10.0413,0.998953,348.673,0.884995,-3.86346e-05,0,0.884995,0.884995,-3.86346e-05,0,1
47,0.094,0.796728,20.0007,0,20.0166,100207,-0.896743,10,-0.906,0.05,10.0411,0.998953,348.673,0.894213,-2.49526e-06,0,0.894213,0.894213,-2.49526e-06,0,1
48,0.096,0.803873,20.0007,0,20.0169,100207,-0.894515,10,-0.904,0.05,10.0409,0.998953,348.673,0.903432,3.36452e-05,0,0.903432,0.903432,3.36452e-05,0,1
49,0.098,0.811018,20.0007,0,20.0172,100207,-0.892286,10,-0.902,0.05,10.0407,0.998953,348.673,0.912651,6.97846e-05,0,0.912651,0.912651,6.97846e-05,0,1
50,0.1,0.818162,20.0007,0,20.0175,100207,-0.890058,10,-0.9,0.05,10.0405,0.998953,348.673,0.92187,0.000105925,0,0.92187,0.92187,0.000105925,0,1
51,0.102,0.819161,20.0007,0,20.0175,100207,-0.88749,10,-0.898,0.05,10.0404,0.998953,348.672,0.924942,0.000108784,0,0.924942,0.924942,0.000108784,0,1
52,0.104,0.82016,20.0007,0,20.0175,100207,-0.884921,10,-0.896,0.05,10.0402,0.998953,348.672,0.928015,0.000111643,0,0.928015,0.928015,0.000111643,0,1
53,0.106,0.821158,20.0007,0,20.0176,100207,-0.882353,10,-0.894,0.05,10.04,0.998953,348.672,0.931088,0.000114502,0,0.931088,0.931088,0.000114502,0,1
54,0.108,0.822157,20.0007,0,20.0176,100207,-0.879785,10,-0.892,0.05,10.0398,0.998953,348.672,0.934161,0.000117361,0,0.934161,0.934161,0.000117361,0,1
55,0.11,0.823156,20.0007,0,20.0176,100207,-0.877217,10,-0.89,0.05,10.0397,0.998953,348.672,0.937234,0.00012022,0,0.937234,0.937234,0.00012022,0,1
56,0.112,0.824154,20.0007,0,20.0177,100207,-0.874648,10,-0.888,0.05,10.0395,0.998953,348.672,0.940307,0.000123079,0,0.940307,0.940307,0.000123079,0,1
57,0.114,0.825153,20.0007,0,20.0177,100207,-0.87208,10,-0.886,0.05,10.0393,0.998953,348.672,0.943379,0.000125938,0,0.943379,0.943379,0.000125938,0,1
58,0.116,0.826152,20.0007,0,20.0178,100207,-0.869512,10,-0.884,0.05,10.0391,0.998953,348.672,0.946452,0.000128797,0,0.946452,0.946452,0.000128797,0,1
59,0.118,0.82715,20.0007,0,20.0178,100207,-0.866943,10,-0.882,0.05,10.0389,0.998953,348.672,0.949525,0.000131656,0,0.949525,0.949525,0.000131656,0,1
60,0.12,0.828149,20.0007,0,20.0178,100207,-0.864375,10,-0.88,0.05,10.0388,0.998953,348.672,0.952598,0.000134515,0,0.952598,0.952598,0.000134515,0,1
61,0.122,0.829148,20.0007,0,20.0179,100207,-0.861807,10,-0.878,0.05,10.0386,0.998953,348.672,0.955671,0.000137374,0,0.955671,0.955671,0.000137374,0,1
62,0.124,0.830147,20.0007,0,20.0179,100207,-0.859239,10,-0.876,0.05,10.0384,0.998953,348.672,0.958744,0.000140233,0,0.958744,0.958744,0.000140233,0,1
63,0.126,0.831145,20.0007,0,20.0179,100207,-0.85667,10,-0.874,0.05,10.0382,0.998953,348.672,0.961817,0.000143092,0,0.961817,0.961817,0.000143092,0,1
64,0.128,0.832144,20.0007,0,20.018,100207,-0.854102,10,-0.872,0.05,10.0381,0.998953,348.672,0.964889,0.000145951,0,0.964889,0.964889,0.000145951,0,1
65,0.13,0.833143,20.0007,0,20.018,100207,-0.851534,10,-0.87,0.05,10.0379,0.998953,348.672,0.967962,0.00014881,0,0.967962,0.967962,0.00014881,0,1
66,0.132,0.834141,20.0007,0,20.018,100207,-0.848965,10,-0.868,0.05,10.0377,0.998953,348.672,0.971035,0.000151669,0,0.971035,0.971035,0.000151669,0,1
67,0.134,0.83514,20.0006,0,20.0181,100207,-0.846397,10,-0.866,0.05,10.0376,0.998953,348.672,0.974108,0.000154528,0,0.974108,0.974108,0.000154528,0,1
68,0.136,0.836139,20.0006,0,20.0181,100207,-0.843829,10,-0.864,0.05,10.0374,0.998953,348.672,0.977181,0.000157387,0,0.977181,0.977181,0.000157387,0,1
69,0.138,0.837138,20.0006,0,20.0181,100207,-0.84126,10,-0.862,0.05,10.0372,0.998953,348.672,0.980254,0.000160246,0,0.980254,0.980254,0.000160246,0,1
70,0.14,0.838136,20.0006,0,20.0182,100207,-0.838692,10,-0.86,0.05,10.037,0.998953,348.672,0.983326,0.000163105,0,0.983326,0.983326,0.000163105,0,1
71,0.142,0.839135,20.0006,0,20.0182,100207,-0.836124,10,-0.858,0.05,10.0369,0.998953,348.672,0.986399,0.000165964,0,0.986399,0.986399,0.000165964,0,1
72,0.144,0.840134,20.0006,0,20.0183,100207,-0.833556,10,-0.856,0.05,10.0367,0.998953,348.672,0.989472,0.000168823,0,0.989472,0.989472,0.000168823,0,1
73,0.146,0.841132,20.0006,0,20.0183,100207,-0.830987,10,-0.854,0.05,10.0365,0.998953,348.672,0.992545,0.000171682,0,0.992545,0.992545,0.000171682,0,1
74,0.148,0.842131,20.0006,0,20.0183,100207,-0.828419,10,-0.852,0.05,10.0364,0.998953,348.672,0.995618,0.000174541,0,0.995618,0.995618,0.000174541,0,1
75,0.15,0.84313,20.0006,0,20.0184,100207,-0.825851,10,-0.85,0.05,10.0362,0.998953,348.672,0.998691,0.0001774,0,0.998691,0.998691,0.0001774,0,1
76,0.152,0.84208,20.0006,0,20.0183,100207,-0.823725,10,-0.848,0.05,10.036,0.998954,348.672,0.999715,0.000172577,0,0.999715,0.999715,0.000172577,0,1
77,0.154,0.84103,20.0006,0,20.0183,100207,-0.821599,10,-0.846,0.05,10.0358,0.998954,348.672,1.00074,0.000167754,0,1.00074,1.00074,0.000167754,0,1
78,0.156,0.83998,20.0006,0,20.0182,100207,-0.819474,10,-0.844,0.05,10.0357,0.998954,348.672,1.00176,0.000162931,0,1.00176,1.00176,0.000162931,0,1
79,0.158,0.83893,20.0006,0,20.0182,100207,-0.817348,10,-0.842,0.05,10.0355,0.998954,348.672,1.00279,0.000158109,0,1.00279,1.00279,0.000158109,0,1
80,0.16,0.83788,20.0006,0,20.0181,100207,-0.815222,10,-0.84,0.05,10.0353,0.998954,348.672,1.00381,0.000153286,0,1.00381,1.00381,0.000153286,0,1
81,0.162,0.83683,20.0006,0,20.0181,100207,-0.813097,10,-0.838,0.05,10.0352,0.998954,348.672,1.00484,0.000148463,0,1.00484,1.00484,0.000148463,0,1
82,0.164,0.835781,20.0006,0,20.018,100207,-0.810971,10,-0.836,0.05,10.035,0.998954,348.672,1.00586,0.00014364,0,1.00586,1.00586,0.00014364,0,1
83,0.166,0.834731,20.0006,0,20.018,100207,-0.808845,10,-0.834,0.05,10.0348,0.998954,348.672,1.00688,0.000138818,0,1.00688,1.00688,0.000138818,0,1
84,0.168,0.833681,20.0006,0,20.0179,100207,-0.80672,10,-0.832,0.05,10.0347,0.998954,348.672,1.00791,0.000133995,0,1.00791,1.00791,0.000133995,0,1
85,0.17,0.832631,20.0006,0,20.0179,100207,-0.804594,10,-0.83,0.05,10.0345,0.998954,348.672,1.00893,0.000129172,0,1.00893,1.00893,0.000129172,0,1
86,0.172,0.831581,20.0006,0,20.0178,100207,-0.802468,10,-0.828,0.05,10.0343,0.998954,348.672,1.00996,0.000124349,0,1.00996,1.00996,0.000124349,0,1
87,0.174,0.830531,20.0005,0,20.0178,100207,-0.800343,10,-0.826,0.05,10.0342,0.998954,348.672,1.01098,0.000119526,0,1.01098,1.01098,0.000119526,0,1
88,0.176,0.829481,20.0005,0,20.0177,100207,-0.798217,10,-0.824,0.05,10.034,0.998954,348.672,1.01201,0.000114704,0,1.01201,1.01201,0.000114704,0,1
89,0.178,0.828431,20.0005,0,20.0177,100207,-0.796091,10,-0.822,0.05,10.0339,0.998954,348.672,1.01303,0.000109881,0,1.01303,1.01303,0.000109881,0,1
90,0.18,0.827381,20.0005,0,20.0176,100207,-0.793966,10,-0.82,0.05,10.0337,0.998954,348.672,1.01405,0.000105058,0,1.01405,1.01405,0.000105058,0,1
91,0.182,0.826331,20.0005,0,20.0176,100207,-0.79184,10,-0.818,0.05,10.0335,0.998954,348.672,1.01508,0.000100236,0,1.01508,1.01508,0.000100236,0,1
92,0.184,0.825281,20.0005,0,20.0175,100207,-0.789714,10,-0.816,0.05,10.0334,0.998954,348.672,1.0161,9.54127e-05,0,1.0161,1.0161,9.54127e-05,0,1
93,0.186,0.824232,20.0005,0,20.0175,100207,-0.787588,10,-0.814,0.05,10.0332,0.998954,348.672,1.01713,9.059e-05,0,1.01713,1.01713,9.059e-05,0,1
94,0.188,0.823182,20.0005,0,20.0174,100207,-0.785463,10,-0.812,0.05,10.033,0.998954,348.672,1.01815,8.57672e-05,0,1.01815,1.01815,8.57672e-05,0,1
95,0.19,0.822132,20.0005,0,20.0174,100207,-0.783337,10,-0.81,0.05,10.0329,0.998955,348.672,1.01918,8.09445e-05,0,1.01918,1.01918,8.09445e-05,0,1
96,0.192,0.821082,20.0005,0,20.0174,100207,-0.781211,10,-0.808,0.05,10.0327,0.998955,348.672,1.0202,7.61218e-05,0,1.0202,1.0202,7.61218e-05,0,1
97,0.194,0.820032,20.0005,0,20.0173,100207,-0.779086,10,-0.806,0.05,10.0326,0.998955,348.672,1.02122,7.1299e-05,0,1.02122,1.02122,7.1299e-05,0,1
98,0.196,0.818982,20.0005,0,20.0173,100207,-0.77696,10,-0.804,0.05,10.0324,0.998955,348.672,1.02225,6.64763e-05,0,1.02225,1.02225,6.64763e-05,0,1
99,0.198,0.817932,20.0005,0,20.0172,100207,-0.774834,10,-0.802,0.05,10.0322,0.998955,348.672,1.02327,6.16534e-05,0,1.02327,1.02327,6.16534e-05,0,1
100,0.2,0.816882,20.0005,0,20.0172,100207,-0.772709,10,-0.8,0.05,10.0321,0.998955,348.672,1.0243,5.68307e-05,0,1.0243,1.0243,5.68307e-05,0,1
101,0.202,0.815149,20.0005,0,20.0171,100207,-0.770828,10,-0.798,0.05,10.0319,0.998955,348.672,1.02464,5.50107e-05,0,1.02464,1.02464,5.50107e-05,0,1
102,0.204,0.813417,20.0005,0,20.017,100207,-0.768947,10,-0.796,0.05,10.0318,0.998955,348.672,1.02498,5.31908e-05,0,1.02498,1.02498,5.31908e-05,0,1
103,0.206,0.811684,20.0005,0,20.0169,100207,-0.767066,10,-0.794,0.05,10.0316,0.998955,348.672,1.02532,5.13709e-05,0,1.02532,1.02532,5.13709e-05,0,1
104,0.208,0.809951,20.0005,0,20.0169,100207,-0.765185,10,-0.792,0.05,10.0314,0.998955,348.672,1.02566,4.95509e-05,0,1.02566,1.02566,4.95509e-05,0,1
105,0.21,0.808218,20.0005,0,20.0168,100207,-0.763304,10,-0.79,0.05,10.0313,0.998955,348.672,1.026,4.77309e-05,0,1.026,1.026,4.77309e-05,0,1
106,0.212,0.806486,20.0005,0,20.0167,100207,-0.761423,10,-0.788,0.05,10.0311,0.998955,348.672,1.02635,4.59109e-05,0,1.02635,1.02635,4.59109e-05,0,1
107,0.214,0.804753,20.0005,0,20.0167,100207,-0.759542,10,-0.786,0.05,10.031,0.998955,348.672,1.02669,4.4091e-05,0,1.02669,1.02669,4.4091e-05,0,1
108,0.216,0.80302,20.0005,0,20.0166,100207,-0.75766,10,-0.784,0.05,10.0308,0.998955,348.672,1.02703,4.2271e-05,0,1.02703,1.02703,4.2271e-05,0,1
109,0.218,0.801287,20.0005,0,20.0165,100207,-0.755779,10,-0.782,0.05,10.0307,0.998955,348.672,1.02737,4.04511e-05,0,1.02737,1.02737,4.04511e-05,0,1
110,0.22,0.799554,20.0005,0,20.0164,100207,-0.753898,10,-0.78,0.05,10.0305,0.998955,348.672,1.02771,3.86311e-05,0,1.02771,1.02771,3.86311e-05,0,1
111,0.222,0.797822,20.0005,0,20.0164,100207,-0.752017,10,-0.778,0.05,10.0303,0.998955,348.672,1.02805,3.68112e-05,0,1.02805,1.02805,3.68112e-05,0,1
112,0.224,0.796089,20.0005,0,20.0163,100207,-0.750136,10,-0.776,0.05,10.0302,0.998956,348.672,1.02839,3.49912e-05,0,1.02839,1.02839,3.49912e-05,0,1
113,0.226,0.794356,20.0005,0,20.0162,100207,-0.748255,10,-0.774,0.05,10.03,0.998956,348.671,1.02873,3.31712e-05,0,1.02873,1.02873,3.31712e-05,0,1
114,0.228,0.792623,20.0005,0,20.0162,100207,-0.746374,10,-0.772,0.05,10.0299,0.998956,348.671,1.02908,3.13513e-05,0,1.02908,1.02908,3.13513e-05,0,1
115,0.23,0.790891,20.0005,0,20.0161,100207,-0.744493,10,-0.77,0.05,10.0297,0.998956,348.671,1.02942,2.95313e-05,0,1.02942,1.02942,2.95313e-05,0,1
116,0.232,0.789158,20.0005,0,20.016,100207,-0.742612,10,-0.768,0.05,10.0296,0.998956,348.671,1.02976,2.77114e-05,0,1.02976,1.02976,2.77114e-05,0,1
117,0.234,0.787425,20.0005,0,20.016,100207,-0.740731,10,-0.766,0.05,10.0294,0.998956,348.671,1.0301,2.58914e-05,0,1.0301,1.0301,2.58914e-05,0,1
118,0.236,0.785692,20.0005,0,20.0159,100207,-0.73885,10,-0.764,0.05,10.0293,0.998956,348.671,1.03044,2.40714e-05,0,1.03044,1.03044,2.40714e-05,0,1
119,0.238,0.78396,20.0005,0,20.0158,100207,-0.736969,10,-0.762,0.05,10.0291,0.998956,348.671,1.03078,2.22515e-05,0,1.03078,1.03078,2.22515e-05,0,1
120,0.24,0.782227,20.0005,0,20.0158,100207,-0.735088,10,-0.76,0.05,10.029,0.998956,348.671,1.03112,2.04315e-05,0,1.03112,1.03112,2.04315e-05,0,1
121,0.242,0.780494,20.0005,0,20.0157,100207,-0.733207,10,-0.758,0.05,10.0288,0.998956,348.671,1.03147,1.86116e-05,0,1.03147,1.03147,1.86116e-05,0,1
122,0.244,0.778761,20.0005,0,20.0156,100207,-0.731326,10,-0.756,0.05,10.0287,0.998956,348.671,1.03181,1.67916e-05,0,1.03181,1.03181,1.67916e-05,0,1
123,0.246,0.777028,20.0005,0,20.0155,100207,-0.729445,10,-0.754,0.05,10.0285,0.998956,348.671,1.03215,1.49716e-05,0,1.03215,1.03215,1.49716e-05,0,1
124,0.248,0.775296,20.0005,0,20.0155,100207,-0.727564,10,-0.752,0.05,10.0284,0.998956,348.671,1.03249,1.31516e-05,0,1.03249,1.03249,1.31516e-05,0,1
125,0.25,0.773563,20.0005,0,20.0154,100207,-0.725683,10,-0.75,0.05,10.0282,0.998956,348.671,1.03283,1.13317e-05,0,1.03283,1.03283,1.13317e-05,0,1
126,0.252,0.771602,20.0005,0,20.0153,100207,-0.723846,10,-0.748,0.05,10.0281,0.998956,348.671,1.03294,1.10389e-05,0,1.03294,1.03294,1.10389e-05,0,1
127,0.254,0.769642,20.0005,0,20.0153,100207,-0.722009,10,-0.746,0.05,10.0279,0.998956,348.671,1.03306,1.07462e-05,0,1.03306,1.03306,1.07462e-05,0,1
128,0.256,0.767682,20.0005,0,20.0152,100207,-0.720172,10,-0.744,0.05,10.0278,0.998957,348.671,1.03317,1.04534e-05,0,1.03317,1.03317,1.04534e-05,0,1
129,0.258,0.765721,20.0005,0,20.0151,100207,-0.718335,10,-0.742,0.05,10.0276,0.998957,348.671,1.03329,1.01606e-05,0,1.03329,1.03329,1.01606e-05,0,1
130,0.26,0.763761,20.0005,0,20.015,100207,-0.716498,10,-0.74,0.05,10.0275,0.998957,348.671,1.0334,9.86785e-06,0,1.0334,1.0334,9.86785e-06,0,1
131,0.262,0.7618,20.0005,0,20.015,100207,-0.714661,10,-0.738,0.05,10.0273,0.998957,348.671,1.03351,9.57507e-06,0,1.03351,1.03351,9.57507e-06,0,1
132,0.264,0.75984,20.0005,0,20.0149,100207,-0.712824,10,-0.736,0.05,10.0272,0.998957,348.671,1.03363,9.2823e-06,0,1.03363,1.03363,9.2823e-06,0,1
133,0.266,0.75788,20.0005,0,20.0148,100207,-0.710986,10,-0.734,0.05,10.027,0.998957,348.671,1.03374,8.98953e-06,0,1.03374,1.03374,8.98953e-06,0,1
134,0.268,0.755919,20.0005,0,20.0147,100207,-0.709149,10,-0.732,0.05,10.0269,0.998957,348.671,1.03385,8.69676e-06,0,1.03385,1.03385,8.69676e-06,0,1
135,0.27,0.753959,20.0004,0,20.0147,100207,-0.707312,10,-0.73,0.05,10.0267,0.998957,348.671,1.03397,8.40399e-06,0,1.03397,1.03397,8.40399e-06,0,1
136,0.272,0.751998,20.0004,0,20.0146,100207,-0.705475,10,-0.728,0.05,10.0266,0.998957,348.671,1.03408,8.11121e-06,0,1.03408,1.03408,8.11121e-06,0,1
137,0.274,0.750038,20.0004,0,20.0145,100207,-0.703638,10,-0.726,0.05,10.0264,0.998957,348.671,1.0342,7.81844e-06,0,1.0342,1.0342,7.81844e-06,0,1
138,0.276,0.748078,20.0004,0,20.0144,100207,-0.701801,10,-0.724,0.05,10.0263,0.998957,348.671,1.03431,7.52567e-06,0,1.03431,1.03431,7.52567e-06,0,1
139,0.278,0.746117,20.0004,0,20.0144,100207,-0.699964,10,-0.722,0.05,10.0262,0.998957,348.671,1.03442,7.2329e-06,0,1.03442,1.03442,7.2329e-06,0,1
140,0.28,0.744157,20.0004,0,20.0143,100207,-0.698127,10,-0.72,0.05,10.026,0.998957,348.671,1.03454,6.94013e-06,0,1.03454,1.03454,6.94013e-06,0,1
141,0.282,0.742196,20.0004,0,20.0142,100207,-0.69629,10,-0.718,0.05,10.0259,0.998957,348.671,1.03465,6.64735e-06,0,1.03465,1.03465,6.64735e-06,0,1
142,0.284,0.740236,20.0004,0,20.0141,100207,-0.694453,10,-0.716,0.05,10.0257,0.998957,348.671,1.03476,6.35458e-06,0,1.03476,1.03476,6.35458e-06,0,1
143,0.286,0.738276,20.0004,0,20.0141,100207,-0.692616,10,-0.714,0.05,10.0256,0.998957,348.671,1.03488,6.06181e-06,0,1.03488,1.03488,6.06181e-06,0,1
144,0.288,0.736315,20.0004,0,20.014,100207,-0.690778,10,-0.712,0.05,10.0254,0.998957,348.671,1.03499,5.76904e-06,0,1.03499,1.03499,5.76904e-06,0,1
145,0.29,0.734355,20.0004,0,20.0139,100207,-0.688941,10,-0.71,0.05,10.0253,0.998957,348.671,1.03511,5.47626e-06,0,1.03511,1.03511,5.47626e-06,0,1
146,0.292,0.732394,20.0004,0,20.0139,100207,-0.687104,10,-0.708,0.05,10.0252,0.998958,348.671,1.03522,5.18349e-06,0,1.03522,1.03522,5.18349e-06,0,1
147,0.294,0.730434,20.0004,0,20.0138,100207,-0.685267,10,-0.706,0.05,10.025,0.998958,348.671,1.03533,4.89072e-06,0,1.03533,1.03533,4.89072e-06,0,1
148,0.296,0.728474,20.0004,0,20.0137,100207,-0.68343,10,-0.704,0.05,10.0249,0.998958,348.671,1.03545,4.59795e-06,0,1.03545,1.03545,4.59795e-06,0,1
149,0.298,0.726513,20.0004,0,20.0136,100207,-0.681593,10,-0.702,0.05,10.0247,0.998958,348.671,1.03556,4.30518e-06,0,1.03556,1.03556,4.30518e-06,0,1
150,0.3,0.724553,20.0004,0,20.0136,100207,-0.679756,10,-0.7,0.05,10.0246,0.998958,348.671,1.03567,4.0124e-06,0,1.03567,1.03567,4.0124e-06,0,1
